USC00210355,43.6542015076,-92.9738998413,365.5,MN,AUSTIN WWT FAC,-15.2777777778,-12.8888888889,-5.55555555556,1.88888888889,8.27777777778,14.1111111111,15.8888888889,14.6111111111,9.16666666667,2.77777777778,-4.5,-12.3333333333
USC00210667,45.3166999817,-95.6166992188,317.0,MN,BENSON,-17.0555555556,-13.9444444444,-6.88888888889,0.388888888889,7.22222222222,12.8333333333,15.3333333333,13.9444444444,8.77777777778,1.55555555556,-6.27777777778,-14.1666666667
USC00210939,46.3432998657,-94.2086029053,359.7,MN,BRAINERD,-19.8333333333,-17.2777777778,-9.55555555556,-1.66666666667,5.77777777778,11.3333333333,13.8888888889,12.3888888889,6.77777777778,0.277777777778,-6.94444444444,-15.5
USC00211198,43.6307983398,-91.5027999878,355.4,MN,CALEDONIA,-14.3333333333,-11.5555555556,-5.27777777778,1.61111111111,7.94444444444,13.5555555556,15.8888888889,14.7777777778,9.55555555556,3.05555555556,-3.77777777778,-11.5
USC00211263,44.7182998657,-96.2696990967,378.9,MN,CANBY,-14.9444444444,-12.1111111111,-5.88888888889,1.05555555556,8.11111111111,13.7777777778,16.5,15.1111111111,9.72222222222,2.38888888889,-4.94444444444,-12.2222222222
USC00211374,47.3847007751,-94.6147003174,395.0,MN,CASS LAKE,-20.8333333333,-18.1111111111,-9.83333333333,-1.77777777778,5.16666666667,10.8888888889,13.6111111111,12.6666666667,7.5,0.388888888889,-7.66666666667,-16.4444444444
USC00211630,46.70470047,-92.5252990723,385.6,MN,CLOQUET,-17.0,-14.7777777778,-8.61111111111,-1.94444444444,3.66666666667,8.72222222222,12.2222222222,11.8333333333,7.38888888889,1.22222222222,-5.72222222222,-13.8888888889
USC00211691,45.5872001648,-94.4047012329,373.4,MN,COLLEGEVILLE ST JOHN,-15.1111111111,-12.1666666667,-5.66666666667,1.77777777778,8.55555555556,13.7222222222,16.5555555556,15.4444444444,10.5555555556,3.72222222222,-4.05555555556,-12.1666666667
USC00211891,47.801399231,-96.6027984619,270.7,MN,CROOKSTON NW EXP STN,-19.7777777778,-17.0555555556,-8.83333333333,-0.5,6.22222222222,12.1111111111,14.2222222222,12.9444444444,7.38888888889,0.388888888889,-7.77777777778,-16.1666666667
USC00212698,43.6446990967,-94.4655990601,361.8,MN,FAIRMONT,-14.2777777778,-11.7777777778,-5.38888888889,2.22222222222,9.66666666667,15.2222222222,17.6111111111,16.3888888889,10.6666666667,3.61111111111,-4.0,-11.6666666667
USC00212721,44.3074989319,-93.2649993896,286.5,MN,FARIBAULT,-15.5,-13.3333333333,-6.5,0.666666666667,7.16666666667,13.2222222222,15.6111111111,14.1111111111,8.77777777778,1.88888888889,-4.88888888889,-12.2222222222
USC00212737,44.6697006226,-93.1699981689,298.7,MN,FARMINGTON 3 NW,-13.6111111111,-10.8333333333,-4.38888888889,2.66666666667,9.0,14.3888888889,16.7222222222,15.4444444444,10.7222222222,3.88888888889,-3.44444444444,-11.1666666667
USC00212881,45.3396987915,-92.9124984741,292.6,MN,FOREST LAKE 5NE,-16.6666666667,-14.1666666667,-7.33333333333,0.666666666667,7.38888888889,13.0555555556,15.5,14.5,9.16666666667,2.44444444444,-5.33333333333,-13.3333333333
USC00213076,44.5564002991,-94.2205963135,310.3,MN,GAYLORD,-15.3888888889,-12.9444444444,-5.77777777778,1.44444444444,8.55555555556,14.2222222222,16.7777777778,15.2222222222,9.5,2.44444444444,-4.72222222222,-12.6111111111
USC00213104,47.0792007446,-96.7758026123,269.7,MN,GEORGETOWN 1 E,-18.1111111111,-15.0,-6.94444444444,0.444444444444,6.94444444444,12.6111111111,14.9444444444,13.7777777778,8.61111111111,2.05555555556,-6.61111111111,-15.0555555556
USC00213174,45.6582984924,-95.439201355,365.2,MN,GLENWOOD 2 WNW,-16.7777777778,-13.8333333333,-7.0,0.166666666667,6.77777777778,11.8333333333,14.6666666667,13.5555555556,8.38888888889,1.44444444444,-6.33333333333,-14.1111111111
USC00213282,47.751701355,-90.3578033447,186.5,MN,GRAND MARAIS,-14.1666666667,-12.2777777778,-7.22222222222,-1.05555555556,3.27777777778,6.66666666667,10.9444444444,12.3888888889,8.55555555556,2.44444444444,-3.77777777778,-11.1111111111
USC00213290,43.70470047,-92.5643997192,411.5,MN,GRAND MEADOW,-15.0,-12.5555555556,-6.44444444444,0.333333333333,6.88888888889,13.0555555556,14.8888888889,13.5555555556,8.38888888889,1.83333333333,-4.77777777778,-12.0555555556
USC00213303,47.243598938,-93.4974975586,399.3,MN,GRAND RPDS FOREST LAB,-19.2777777778,-16.5,-8.83333333333,-1.27777777778,5.22222222222,10.6111111111,13.3333333333,12.2777777778,7.16666666667,0.722222222222,-6.61111111111,-15.4444444444
USC00213411,46.4118995667,-94.3608016968,370.3,MN,GULL LAKE DAM,-17.8333333333,-15.2222222222,-8.05555555556,-0.555555555556,6.72222222222,12.4444444444,15.3333333333,14.2222222222,8.94444444444,2.05555555556,-5.5,-14.1111111111
USC00213962,44.9089012146,-94.3675003052,333.8,MN,HUTCHINSON 1 N,-16.2777777778,-13.2222222222,-6.11111111111,1.33333333333,8.05555555556,13.6111111111,16.0555555556,14.4444444444,9.33333333333,2.16666666667,-5.16666666667,-13.5
USC00214106,47.2256011963,-95.1919021606,454.2,MN,ITASCA UNIV OF MINN,-20.5,-18.3333333333,-10.9444444444,-3.22222222222,4.0,10.0555555556,12.5555555556,11.3888888889,6.0,-0.222222222222,-7.88888888889,-16.3333333333
USC00214534,43.9981002808,-95.9571990967,502.9,MN,LAKE WILSON,-15.2222222222,-12.3888888889,-6.22222222222,0.944444444444,8.05555555556,13.6111111111,16.0555555556,14.8333333333,9.33333333333,2.0,-5.22222222222,-12.8888888889
USC00214546,44.2393989563,-95.3152999878,348.7,MN,LAMBERTON SW EXP STN,-15.6666666667,-13.0,-6.27777777778,0.555555555556,7.88888888889,13.6666666667,15.8333333333,14.1666666667,8.66666666667,1.55555555556,-5.61111111111,-13.0555555556
USC00214652,47.2467002869,-94.2228012085,396.8,MN,LEECH LAKE,-19.3333333333,-16.5,-9.16666666667,-1.16666666667,5.77777777778,11.4444444444,14.1666666667,12.9444444444,7.94444444444,1.16666666667,-6.33333333333,-15.1111111111
USC00214778,45.1277999878,-94.5346984863,345.0,MN,LITCHFIELD,-17.3888888889,-14.4444444444,-7.27777777778,1.0,8.11111111111,13.8333333333,16.4444444444,14.9444444444,9.22222222222,1.77777777778,-5.61111111111,-14.1666666667
USC00214793,45.9933013916,-94.3507995605,341.4,MN,LITTLE FALLS 1 N,-16.4444444444,-13.7777777778,-6.55555555556,0.666666666667,7.27777777778,12.2222222222,15.2222222222,14.1666666667,9.22222222222,2.66666666667,-5.16666666667,-13.3333333333
USC00214861,45.9646987915,-94.8891983032,408.4,MN,LONG PRAIRIE,-17.9444444444,-15.3888888889,-8.55555555556,-1.22222222222,5.83333333333,12.2777777778,14.3888888889,13.1111111111,7.72222222222,1.0,-6.44444444444,-14.6111111111
USC00214994,45.0024986267,-96.1660995483,329.2,MN,MADISON SEWAGE PLT,-16.4444444444,-13.3333333333,-6.77777777778,0.888888888889,8.16666666667,14.0,16.2222222222,14.4444444444,9.05555555556,1.88888888889,-5.61111111111,-13.7222222222
USC00215204,44.4706001282,-95.790802002,351.1,MN,MARSHALL,-15.5,-12.7777777778,-6.61111111111,0.666666666667,8.05555555556,13.6666666667,16.1111111111,14.8888888889,9.27777777778,2.22222222222,-5.33333333333,-12.7222222222
USC00215392,45.7532997131,-93.6616973877,324.3,MN,MILACA,-17.7222222222,-15.5555555556,-8.27777777778,-0.388888888889,6.05555555556,12.0,14.5555555556,13.0555555556,7.33333333333,0.555555555556,-6.44444444444,-14.3888888889
USC00215400,45.1218986511,-95.926902771,310.9,MN,MILAN 1 NW,-15.7222222222,-12.6111111111,-5.55555555556,1.66666666667,8.44444444444,13.6666666667,15.8333333333,14.4444444444,9.38888888889,2.5,-5.11111111111,-13.1666666667
USC00215598,46.4378013611,-92.7577972412,338.3,MN,MOOSE LAKE 1 SSE,-17.7222222222,-15.0555555556,-7.77777777778,-0.666666666667,5.16666666667,10.3333333333,14.0,13.6666666667,8.66666666667,2.22222222222,-5.11111111111,-13.9444444444
USC00215638,45.5903015137,-95.8747024536,347.5,MN,MORRIS WC EXP STN,-17.6666666667,-14.7777777778,-7.22222222222,0.5,7.44444444444,13.0555555556,15.2777777778,13.6666666667,8.27777777778,1.11111111111,-6.33333333333,-14.3333333333
USC00215842,45.3050003052,-94.939201355,381.0,MN,NEW LONDON,-15.8888888889,-12.9444444444,-6.33333333333,1.27777777778,8.22222222222,13.6111111111,16.3888888889,15.2222222222,10.1666666667,3.0,-4.66666666667,-12.8888888889
USC00215887,44.3005981445,-94.4897003174,271.3,MN,NEW ULM 2 SE,-14.6111111111,-12.0,-5.11111111111,2.22222222222,9.38888888889,14.9444444444,17.3333333333,15.9444444444,10.4444444444,3.16666666667,-4.16666666667,-12.0555555556
USC00216152,44.7627983093,-94.9297027588,335.3,MN,OLIVIA 3E,-16.3888888889,-13.8333333333,-6.77777777778,0.333333333333,7.44444444444,13.3333333333,15.5,14.0,8.38888888889,1.61111111111,-5.77777777778,-13.4444444444
USC00216287,44.0980987549,-93.230796814,350.5,MN,OWATONNA,-15.1666666667,-12.2777777778,-5.55555555556,1.61111111111,8.22222222222,14.0555555556,16.5555555556,15.3333333333,10.2222222222,3.27777777778,-4.16666666667,-12.1666666667
USC00216547,46.6693992615,-94.1089019775,381.0,MN,PINE RIVER DAM,-19.1111111111,-16.2777777778,-9.05555555556,-1.33333333333,6.05555555556,11.7777777778,14.6666666667,13.4444444444,8.22222222222,1.33333333333,-6.44444444444,-15.1666666667
USC00216565,44.0139007568,-96.3257980347,519.7,MN,PIPESTONE,-15.8888888889,-13.0,-6.33333333333,0.666666666667,7.55555555556,13.0,15.4444444444,14.1111111111,8.44444444444,1.11111111111,-6.05555555556,-13.5555555556
USC00216654,43.6725006104,-92.0746994019,283.5,MN,PRESTON,-14.5555555556,-12.0555555556,-5.16666666667,1.38888888889,7.27777777778,12.6666666667,15.2222222222,14.1666666667,9.05555555556,2.27777777778,-4.05555555556,-11.8333333333
USC00216787,47.8880996704,-96.2658004761,332.2,MN,RED LAKE FALLS,-19.9444444444,-17.3333333333,-9.38888888889,-1.0,5.94444444444,11.8333333333,14.1111111111,12.7222222222,7.11111111111,0.277777777778,-7.66666666667,-16.2222222222
USC00217107,44.7178001404,-93.0975036621,289.6,MN,ROSEMOUNT AGR EXP STN,-15.7777777778,-12.8888888889,-5.66666666667,1.61111111111,8.22222222222,13.8333333333,16.2777777778,15.1666666667,10.1666666667,3.11111111111,-4.55555555556,-12.7777777778
USC00217326,43.9902992249,-94.612197876,335.3,MN,ST JAMES FILT PLT,-14.6111111111,-11.8888888889,-5.38888888889,1.44444444444,8.61111111111,14.1666666667,16.5,15.0,9.55555555556,2.33333333333,-4.44444444444,-11.9444444444
USC00217405,44.3222007751,-93.9655990601,259.1,MN,ST PETER,-15.0555555556,-12.6666666667,-5.5,1.38888888889,8.66666666667,14.5,17.1111111111,15.9444444444,9.88888888889,2.77777777778,-4.33333333333,-12.3333333333
USC00217502,45.5461006165,-93.7572021484,307.8,MN,SANTIAGO 3 E,-15.9444444444,-12.7777777778,-5.94444444444,1.0,7.44444444444,12.3333333333,14.9444444444,13.6111111111,8.83333333333,2.11111111111,-5.0,-13.0
USC00217907,44.2468986511,-94.9863967896,324.9,MN,SPRINGFIELD 1 NW,-15.5555555556,-12.7777777778,-6.11111111111,0.722222222222,8.0,13.8333333333,15.7222222222,14.2777777778,8.72222222222,1.88888888889,-5.22222222222,-12.9444444444
USC00218311,47.7817001343,-92.2782974243,435.9,MN,TOWER 2S,-22.1111111111,-20.0555555556,-12.4444444444,-3.94444444444,2.16666666667,7.55555555556,10.1666666667,8.83333333333,4.44444444444,-1.27777777778,-8.5,-17.5
USC00218323,44.2393989563,-95.6307983398,427.6,MN,TRACY,-14.7222222222,-12.1111111111,-5.5,1.55555555556,8.94444444444,14.5555555556,16.9444444444,15.4444444444,10.0555555556,2.61111111111,-4.61111111111,-12.2777777778
USC00218419,47.0257987976,-91.6652984619,190.5,MN,TWO HARBORS,-13.6666666667,-11.5,-6.0,-0.277777777778,3.88888888889,7.72222222222,12.5555555556,13.5,9.27777777778,3.22222222222,-3.11111111111,-10.5
USC00218579,46.393901825,-95.3938980103,418.2,MN,WADENA 3 S,-19.1111111111,-16.6111111111,-9.11111111111,-1.33333333333,5.55555555556,11.5,13.8333333333,12.5,7.33333333333,0.444444444444,-7.11111111111,-15.2777777778
USC00218679,48.8946990967,-95.3300018311,327.1,MN,WARROAD,-20.8333333333,-18.3333333333,-10.3888888889,-2.22222222222,4.88888888889,10.8888888889,13.3888888889,12.0,6.77777777778,0.333333333333,-7.55555555556,-16.7777777778
USC00218692,44.0708007812,-93.5263977051,351.4,MN,WASECA EXP STN,-15.6111111111,-12.5555555556,-5.27777777778,1.94444444444,8.88888888889,14.4444444444,16.5,15.2222222222,9.88888888889,2.77777777778,-4.38888888889,-12.5555555556
USC00218907,45.8081016541,-96.5042037964,310.3,MN,WHEATON,-17.4444444444,-14.8333333333,-7.77777777778,0.0,7.61111111111,13.3888888889,15.9444444444,14.5555555556,8.66666666667,1.38888888889,-6.44444444444,-14.4444444444
USC00219004,45.10779953,-95.0357971191,335.3,MN,WILLMAR WWTP,-16.4444444444,-13.6111111111,-6.33333333333,1.33333333333,8.38888888889,13.8888888889,16.3888888889,14.7777777778,9.38888888889,2.38888888889,-5.16666666667,-13.5
USC00219033,43.8574981689,-95.1166992188,419.1,MN,WINDOM,-13.7222222222,-11.1666666667,-4.72222222222,1.61111111111,8.16666666667,14.0,16.5,15.1666666667,9.94444444444,2.94444444444,-4.38888888889,-11.6666666667
USC00219046,43.7639007568,-94.1660995483,338.3,MN,WINNEBAGO,-14.8888888889,-12.0555555556,-5.27777777778,1.66666666667,8.5,14.1666666667,16.4444444444,15.1111111111,9.77777777778,2.77777777778,-4.38888888889,-12.1111111111
USC00219170,43.6450004578,-95.5802993774,478.5,MN,WORTHINGTON 2 NNE,-14.7222222222,-11.9444444444,-5.88888888889,0.833333333333,7.77777777778,13.6666666667,16.0,14.3333333333,9.16666666667,2.27777777778,-4.94444444444,-12.1666666667
USC00219173,46.6803016663,-92.9542007446,405.4,MN,WRIGHT 3 E,-17.5,-14.9444444444,-8.11111111111,-1.16666666667,4.66666666667,9.83333333333,12.6111111111,12.0555555556,7.66666666667,1.55555555556,-5.77777777778,-14.1666666667
USC00219249,44.2991981506,-92.6660995483,300.2,MN,ZUMBROTA,-16.3333333333,-13.9444444444,-6.88888888889,0.555555555556,6.77777777778,12.5555555556,14.7777777778,13.5555555556,8.22222222222,1.66666666667,-5.5,-13.1666666667
USC00220021,33.8300018311,-88.5214004517,60.4,MS,ABERDEEN,-0.388888888889,1.33333333333,5.33333333333,9.72222222222,14.8333333333,19.3333333333,21.4444444444,21.0555555556,17.3333333333,10.6111111111,5.16666666667,1.0
USC00220660,33.1772003174,-90.491897583,35.1,MS,BELZONI,1.61111111111,3.72222222222,7.94444444444,12.2222222222,17.6666666667,21.6111111111,22.9444444444,22.3333333333,18.5,12.6111111111,7.55555555556,3.11111111111
USC00221094,31.5447006226,-90.4580993652,132.6,MS,BROOKHAVEN CITY,1.44444444444,3.33333333333,6.77777777778,10.6111111111,15.6111111111,19.7777777778,21.2777777778,20.8888888889,17.5,11.0,6.38888888889,2.72222222222
USC00221314,33.8586006165,-89.3158035278,77.7,MS,CALHOUN CITY,-0.722222222222,1.11111111111,5.61111111111,9.77777777778,14.8888888889,19.2777777778,21.2777777778,20.7777777778,16.5555555556,10.1666666667,4.61111111111,0.666666666667
USC00221707,34.1864013672,-90.5571975708,52.7,MS,CLARKSDALE,-0.333333333333,1.66666666667,5.55555555556,10.5555555556,16.1666666667,20.3333333333,21.9444444444,21.2777777778,17.3333333333,11.0,5.72222222222,1.22222222222
USC00221852,31.6418991089,-89.5571975708,88.4,MS,COLLINS,1.44444444444,3.44444444444,7.22222222222,11.4444444444,16.2777777778,20.1666666667,21.7222222222,21.4444444444,18.1666666667,11.8333333333,7.11111111111,2.83333333333
USC00221962,34.8791999817,-88.6177978516,117.3,MS,CORINTH 7 SW,-1.94444444444,-0.111111111111,3.66666666667,8.0,13.5555555556,17.8888888889,20.1111111111,19.3333333333,14.8888888889,8.16666666667,3.05555555556,-0.5
USC00223107,32.3600006104,-89.4207992554,137.2,MS,FOREST,0.277777777778,2.16666666667,5.66666666667,10.2222222222,14.9444444444,18.7777777778,20.5555555556,20.3333333333,16.7777777778,10.5555555556,5.55555555556,1.72222222222
USC00223208,34.2613983154,-88.4569015503,106.7,MS,FULTON 3 W,-1.38888888889,0.277777777778,4.38888888889,9.16666666667,14.2222222222,18.5,20.4444444444,19.8333333333,15.8888888889,9.38888888889,4.38888888889,0.277777777778
USC00223645,33.760799408,-89.8135986328,72.2,MS,GRENADA,-1.0,0.666666666667,4.94444444444,9.22222222222,14.3888888889,19.0,20.8333333333,20.2222222222,16.0,9.38888888889,4.55555555556,0.5
USC00223887,31.254699707,-89.3392028809,117.3,MS,HATTIESBURG 5SW,3.05555555556,4.83333333333,8.66666666667,12.5,17.2222222222,21.0,22.4444444444,22.3888888889,19.3888888889,13.1111111111,8.11111111111,4.22222222222
USC00223920,31.8327999115,-90.4542007446,182.9,MS,HAZLEHURST 5 SW,3.27777777778,4.94444444444,8.33333333333,11.8333333333,16.6111111111,20.1666666667,21.6666666667,21.3333333333,18.3888888889,12.7777777778,8.05555555556,4.27777777778
USC00224001,34.6189002991,-89.1911010742,121.9,MS,HICKORY FLAT,-2.77777777778,-0.833333333333,3.33333333333,8.05555555556,13.5,17.9444444444,19.9444444444,19.2222222222,15.0,8.27777777778,3.11111111111,-0.944444444444
USC00224173,34.8218994141,-89.4347000122,147.2,MS,HOLLY SPRINGS 4 N,-2.94444444444,-1.16666666667,2.77777777778,7.0,12.5,17.1111111111,19.2222222222,18.1666666667,13.7222222222,7.16666666667,2.88888888889,-1.44444444444
USC00224455,34.7633018494,-88.1958007812,182.9,MS,IUKA,-2.72222222222,-1.16666666667,2.61111111111,7.11111111111,12.5555555556,17.3333333333,19.5,18.7777777778,14.2222222222,7.5,2.55555555556,-1.22222222222
USC00224939,31.6756000519,-89.1235961914,68.6,MS,LAUREL,1.61111111111,3.66666666667,7.22222222222,11.2777777778,16.0,19.9444444444,21.5,21.3333333333,18.0,11.5555555556,6.55555555556,2.83333333333
USC00226009,33.4516983032,-90.5096969604,35.7,MS,MOORHEAD,0.944444444444,3.05555555556,7.38888888889,12.1111111111,17.2222222222,21.2777777778,22.8333333333,22.4444444444,18.5555555556,12.7222222222,6.83333333333,2.55555555556
USC00226177,31.5888996124,-91.3407974243,59.4,MS,NATCHEZ,2.66666666667,4.33333333333,7.94444444444,11.5555555556,16.2777777778,19.8888888889,21.5,21.1111111111,17.7777777778,11.8333333333,7.38888888889,3.55555555556
USC00226308,32.3377990723,-89.081703186,106.4,MS,NEWTON EXP STN,-0.277777777778,1.5,5.33333333333,9.38888888889,14.5555555556,18.6111111111,20.3333333333,19.8888888889,16.1666666667,9.44444444444,4.61111111111,0.944444444444
USC00226894,32.7691993713,-89.1303024292,125.9,MS,PHILADELPHIA 1 WSW,0.888888888889,2.72222222222,6.5,10.4444444444,15.5,19.5,21.3888888889,21.1111111111,17.4444444444,10.6111111111,5.88888888889,2.11111111111
USC00227111,34.1380996704,-88.998298645,123.4,MS,PONTOTOC EXP STN,-0.944444444444,1.05555555556,5.22222222222,9.61111111111,14.9444444444,19.0555555556,20.7777777778,20.2222222222,16.2777777778,10.0555555556,5.22222222222,0.611111111111
USC00227132,31.9850006104,-90.9719009399,36.6,MS,PORT GIBSON 1 NE,0.611111111111,2.55555555556,6.27777777778,10.2777777778,15.6111111111,19.5,21.1111111111,20.7777777778,17.1666666667,10.5,5.77777777778,1.88888888889
USC00227560,32.8978004456,-90.8852996826,32.0,MS,ROLLING FORK,1.16666666667,2.94444444444,7.05555555556,11.3888888889,16.7777777778,20.7777777778,22.2222222222,21.3888888889,17.6111111111,11.4444444444,6.5,2.38888888889
USC00227840,30.6263999939,-89.0550003052,69.8,MS,SAUCIER EXP FOREST,5.11111111111,6.72222222222,9.61111111111,13.0555555556,17.5,20.7222222222,22.0555555556,22.0555555556,19.6666666667,14.3333333333,9.66666666667,6.11111111111
USC00228374,33.4692001343,-88.7822036743,56.4,MS,STATE UNIV,-0.666666666667,1.22222222222,5.16666666667,9.83333333333,15.1666666667,19.5,21.5,20.6666666667,16.5,9.77777777778,5.11111111111,0.833333333333
USC00228445,33.431098938,-90.9107971191,38.7,MS,STONEVILLE EXP STA,0.611111111111,2.72222222222,6.72222222222,11.7222222222,17.0555555556,21.0555555556,22.4444444444,21.5,17.5,11.2777777778,6.27777777778,2.0
USC00228998,34.728099823,-90.3683013916,62.8,MS,TUNICA 2 N,0.277777777778,2.5,6.88888888889,11.5,16.8333333333,21.1111111111,22.7222222222,21.7222222222,17.6666666667,11.3888888889,6.61111111111,1.72222222222
USC00229079,34.3725013733,-89.5307998657,124.4,MS,UNIVERSITY,-1.33333333333,0.611111111111,4.61111111111,9.11111111111,14.7222222222,19.2777777778,21.2777777778,20.5555555556,16.1111111111,9.27777777778,4.72222222222,0.166666666667
USC00229400,34.1582984924,-89.6311035156,94.5,MS,WATER VALLEY,-1.94444444444,-0.444444444444,3.94444444444,8.16666666667,13.7222222222,18.3333333333,20.3333333333,19.7777777778,15.6666666667,8.88888888889,3.77777777778,-0.555555555556
USC00229426,30.2947006226,-89.383102417,2.4,MS,WAVELAND,4.61111111111,6.38888888889,9.77777777778,13.6666666667,18.5555555556,21.9444444444,23.0,22.8888888889,20.5,14.6111111111,9.55555555556,5.66666666667
USC00229743,33.4846992493,-89.6243972778,119.5,MS,WINONA 5 E,-1.05555555556,0.611111111111,4.33333333333,8.33333333333,13.8888888889,18.3333333333,20.2777777778,19.7222222222,15.7777777778,9.05555555556,4.16666666667,0.333333333333
USC00230143,39.8913993835,-94.3600006104,296.9,MO,AMITY 4 NE,-8.66666666667,-6.55555555556,-0.888888888889,5.16666666667,11.3333333333,16.6666666667,19.2222222222,18.0555555556,12.7222222222,6.27777777778,-0.222222222222,-6.66666666667
USC00230164,36.6519012451,-94.4385986328,320.0,MO,ANDERSON,-4.55555555556,-2.5,2.0,6.94444444444,12.0555555556,16.7222222222,19.1111111111,18.3888888889,13.7777777778,7.5,2.05555555556,-3.44444444444
USC00230204,38.1869010925,-94.0280990601,259.7,MO,APPLETON CITY,-6.44444444444,-4.27777777778,0.888888888889,6.27777777778,12.2222222222,17.3888888889,19.8333333333,18.7777777778,13.7222222222,7.44444444444,1.38888888889,-4.77777777778
USC00230789,37.6166992188,-93.3910980225,315.2,MO,BOLIVAR 1 NE,-5.88888888889,-3.61111111111,1.27777777778,6.38888888889,12.1111111111,17.0555555556,19.3888888889,18.6111111111,13.3333333333,6.72222222222,1.55555555556,-4.11111111111
USC00230980,39.7649993896,-93.0594024658,233.8,MO,BROOKFIELD,-8.61111111111,-6.5,-0.888888888889,5.05555555556,11.3888888889,16.7222222222,19.1666666667,18.1666666667,12.8888888889,6.5,-0.222222222222,-6.55555555556
USC00231037,39.4247016907,-93.133102417,201.8,MO,BRUNSWICK,-7.44444444444,-5.33333333333,-0.0555555555556,5.88888888889,11.8888888889,17.1111111111,19.6666666667,18.6111111111,13.2222222222,6.88888888889,0.777777777778,-5.44444444444
USC00231145,38.261100769,-94.4049987793,240.8,MO,BUTLER 4W,-7.0,-5.0,0.444444444444,6.16666666667,12.5555555556,17.7777777778,20.5,19.1111111111,13.8333333333,7.27777777778,0.888888888889,-5.0
USC00231189,38.6277999878,-92.5544967651,267.9,MO,CALIFORNIA,-6.66666666667,-4.5,0.833333333333,6.44444444444,12.2222222222,17.3333333333,19.8888888889,19.0555555556,13.8888888889,7.44444444444,1.44444444444,-4.72222222222
USC00231340,39.3594017029,-93.4886016846,214.9,MO,CARROLLTON,-7.94444444444,-5.88888888889,-0.388888888889,5.44444444444,11.6666666667,17.0,19.5555555556,18.4444444444,12.9444444444,6.5,0.166666666667,-5.88888888889
USC00231711,38.3950004578,-93.7711029053,234.7,MO,CLINTON,-7.0,-4.77777777778,0.388888888889,5.94444444444,12.0,17.3888888889,19.8888888889,18.8888888889,13.3888888889,6.83333333333,1.27777777778,-5.11111111111
USC00232591,39.1506004333,-90.7846984863,137.2,MO,ELSBERRY 1 S,-6.33333333333,-3.94444444444,0.666666666667,6.27777777778,11.6666666667,16.8888888889,19.0555555556,18.0555555556,13.2777777778,7.11111111111,1.77777777778,-4.44444444444
USC00233079,38.8471984863,-91.9413986206,239.0,MO,FULTON,-6.83333333333,-4.72222222222,0.5,6.38888888889,11.2222222222,16.3333333333,18.8333333333,17.8888888889,13.0555555556,6.77777777778,1.11111111111,-5.0
USC00233601,39.7233009338,-91.3719024658,217.0,MO,HANNIBAL WTR WKS,-7.94444444444,-5.83333333333,-0.0555555555556,6.11111111111,11.8888888889,17.1666666667,19.3888888889,18.3333333333,13.4444444444,6.94444444444,0.944444444444,-5.72222222222
USC00234271,38.5853004456,-92.1825027466,204.2,MO,JEFFERSON CITY WTP,-6.16666666667,-4.11111111111,0.722222222222,6.55555555556,12.1111111111,17.6111111111,20.0555555556,19.0555555556,13.8888888889,7.16666666667,1.61111111111,-4.44444444444
USC00234544,40.2057991028,-92.5746994019,295.7,MO,KIRKSVILLE,-9.61111111111,-7.5,-1.83333333333,4.11111111111,10.3333333333,15.8333333333,18.3888888889,17.1666666667,11.8888888889,5.66666666667,-1.0,-7.38888888889
USC00234694,38.2043991089,-92.6207962036,180.4,MO,LAKESIDE,-5.55555555556,-3.72222222222,1.05555555556,6.72222222222,12.0555555556,17.3333333333,19.9444444444,19.3333333333,14.3888888889,8.11111111111,2.55555555556,-3.27777777778
USC00234705,37.4933013916,-94.3146972656,303.6,MO,LAMAR 2W,-5.11111111111,-3.0,1.05555555556,6.44444444444,12.2777777778,17.3333333333,20.0,19.1111111111,13.9444444444,7.66666666667,2.27777777778,-3.55555555556
USC00234825,37.6850013733,-92.6936035156,389.8,MO,LEBANON 2W,-6.0,-4.16666666667,0.888888888889,6.16666666667,11.8888888889,16.6666666667,19.1666666667,18.3888888889,13.3333333333,7.44444444444,1.27777777778,-4.33333333333
USC00234850,38.8802986145,-94.3358001709,304.8,MO,LEES SUMMIT REED WR,-6.77777777778,-4.5,0.777777777778,6.55555555556,12.0,17.0555555556,19.3888888889,18.5,13.5,7.27777777778,1.22222222222,-5.05555555556
USC00234904,39.182800293,-93.8550033569,251.5,MO,LEXINGTON 3E,-6.94444444444,-4.66666666667,0.388888888889,6.27777777778,11.8888888889,17.2222222222,19.7222222222,18.6666666667,13.2777777778,7.11111111111,1.05555555556,-5.22222222222
USC00234919,37.5544013977,-91.883102417,359.7,MO,LICKING 4N,-6.5,-4.16666666667,0.611111111111,6.0,11.4444444444,16.3888888889,18.8333333333,18.0,12.9444444444,6.5,1.44444444444,-4.66666666667
USC00235027,37.3908004761,-93.9488983154,326.1,MO,LOCKWOOD,-5.83333333333,-3.66666666667,1.11111111111,6.16666666667,12.1111111111,17.0555555556,19.7777777778,18.7777777778,13.7777777778,7.61111111111,1.66666666667,-4.22222222222
USC00235253,37.3036003113,-89.9664001465,118.9,MO,MARBLE HILL,-4.55555555556,-2.44444444444,1.94444444444,7.16666666667,12.1666666667,16.9444444444,19.1111111111,18.2222222222,13.5,7.16666666667,2.33333333333,-2.94444444444
