USC00444414,36.6003,-78.3011,76.2,VA,JOHN H KERR DAM,3.89,5.50,9.50,14.89,19.67,24.50,26.72,25.94,22.06,15.83,10.78,5.61
USC00444876,37.795,-79.4136,342.9,VA,LEXINGTON,1.11,2.67,7.06,12.22,17.11,21.89,24.00,23.44,19.28,13.22,7.61,2.61
USC00444909,39.0878,-77.6928,152.4,VA,LINCOLN,-0.39,0.89,5.39,11.06,16.06,21.17,23.83,22.83,18.67,12.39,6.89,1.56
USC00445851,39.0642,-77.8883,505.7,VA,MT WEATHER,-0.72,0.72,4.83,10.94,16.06,21.17,23.33,22.61,18.67,12.61,7.28,1.33
USC00446475,37.5831,-75.8217,9.1,VA,PAINTER 2W,3.94,4.94,8.67,13.83,18.61,23.50,25.89,24.83,21.61,16.00,10.94,5.83
USC00446712,38.2322,-78.1203,158.5,VA,PIEDMONT RSCH STN,1.28,2.94,7.22,12.94,17.61,22.56,24.67,23.83,20.00,13.72,8.61,3.06
USC00446955,37.0556,-80.7842,563.9,VA,PULASKI 2 E,0.56,2.06,6.06,11.06,15.89,20.44,22.39,21.72,17.83,12.00,7.06,1.89
USC00447925,36.6956,-78.8808,103.6,VA,SOUTH BOSTON,2.44,4.11,8.11,13.22,17.67,22.67,24.89,24.11,20.22,14.00,8.78,4.06
USC00448022,37.2714,-80.7131,594.4,VA,STAFFORDSVILLE 3 ENE,-0.22,1.67,5.94,10.89,15.33,19.89,21.94,21.33,17.61,11.78,6.61,1.39
USC00448062,38.1692,-79.0844,51.5,VA,STAUNTON WATER TRMTMT PLT,0.33,2.00,6.22,11.61,16.39,21.11,23.11,22.39,18.44,12.33,7.33,2.11
USC00448084,38.9828,-77.4892,87.8,VA,STERLING RCS,0.00,1.44,5.94,11.72,16.83,21.94,24.39,23.56,19.33,12.89,7.44,2.00
USC00448600,37.6458,-78.965,219.5,VA,TYE RIVER 1 SE,2.28,3.89,7.83,13.22,17.56,22.28,24.50,23.72,19.89,14.00,9.00,3.67
USC00448800,36.9839,-77.0078,34.4,VA,WAKEFIELD 1NW,3.44,5.00,8.89,14.00,18.78,23.44,25.83,24.72,21.11,15.22,10.22,4.94
USC00448829,37.7433,-77.04,15.2,VA,WALKERTON 2 NW,3.39,5.11,9.44,14.94,19.39,24.00,26.00,25.17,21.61,15.44,10.33,5.00
USC00448894,37.9881,-76.7769,42.7,VA,WARSAW 2 NW,3.50,5.06,9.22,14.56,19.22,23.89,26.00,25.06,21.39,15.56,10.50,5.22
USC00449025,37.5658,-76.8,6.1,VA,WEST POINT 2 NW,3.61,5.22,9.33,14.72,19.39,24.06,26.11,25.11,21.44,15.61,10.44,5.28
USC00449151,37.3017,-76.7039,21.3,VA,WILLIAMSBURG 2 N,3.61,5.17,9.11,14.39,18.89,23.39,25.56,24.72,21.33,15.50,10.44,5.39
USC00449181,39.1881,-78.1514,219.5,VA,WINCHESTER,-0.11,1.61,5.72,11.72,16.67,21.67,24.00,23.11,18.94,12.56,7.44,1.83
USC00449186,39.1833,-78.1167,207.3,VA,WINCHESTER 7 SE,-0.61,0.83,5.00,10.83,15.89,21.00,23.39,22.50,18.39,12.00,6.72,1.06
USC00449215,36.9986,-82.5389,776.9,VA,WISE 3E,0.61,2.67,7.06,12.00,16.00,19.94,21.61,21.11,17.89,12.72,7.56,2.28
USC00449263,38.8969,-78.4678,205.7,VA,WOODSTOCK 2 NE,-0.83,0.61,5.06,10.28,15.78,20.78,23.06,22.39,18.22,12.06,6.39,1.11
USC00450008,46.9658,-123.829,3.0,WA,ABERDEEN,5.83,6.39,7.89,9.44,12.06,14.33,16.11,16.44,15.33,11.50,7.67,5.11
USC00450176,48.5119,-122.614,6.1,WA,ANACORTES,5.61,6.17,8.06,10.33,13.22,15.56,17.44,17.61,15.39,11.33,7.56,4.94
USC00450456,47.7722,-121.482,234.7,WA,BARING,3.00,4.33,6.50,9.22,12.50,15.06,17.83,18.00,15.22,10.17,5.22,2.28
USC00450482,45.7717,-122.529,86.6,WA,BATTLE GROUND,4.28,5.50,7.72,9.78,12.89,15.44,18.17,18.33,15.72,10.89,6.78,3.61
USC00450844,48.9947,-117.354,559.9,WA,BOUNDARY DAM,-3.00,-1.11,3.17,7.61,12.00,15.50,19.33,19.06,14.00,7.22,1.22,-3.50
USC00450872,47.5689,-122.683,33.5,WA,BREMERTON,5.00,5.61,7.72,9.94,13.11,15.83,18.33,18.67,16.06,11.28,7.00,4.28
USC00450945,47.1694,-122.004,208.8,WA,BUCKLEY 1 NE,5.56,6.22,8.00,10.00,13.06,15.78,18.44,18.61,15.89,11.17,7.33,4.61
USC00451160,45.8678,-121.973,345.6,WA,CARSON FISH HATCHERY,0.72,2.06,4.94,7.78,11.56,14.61,17.94,17.94,14.50,9.06,4.11,0.28
USC00451233,47.4144,-121.756,475.5,WA,CEDAR LAKE,2.06,2.89,4.50,6.61,9.94,12.67,15.67,16.00,13.06,8.67,4.11,1.33
USC00451276,46.72,-122.953,56.4,WA,CENTRALIA,5.39,6.28,8.28,10.50,13.72,16.44,19.00,19.22,16.33,11.67,7.39,4.50
USC00451350,47.8361,-120.038,335.0,WA,CHELAN,-1.56,0.94,5.78,10.39,15.11,18.94,22.83,22.61,17.50,10.67,3.44,-1.83
USC00451395,48.2733,-117.741,509.0,WA,CHEWELAH,-3.06,-0.78,3.89,7.72,12.17,15.83,19.33,18.78,13.72,6.94,0.78,-3.94
USC00451400,47.9967,-119.648,254.2,WA,CHIEF JOSEPH DAM,-1.72,0.89,6.39,10.83,15.39,19.33,23.39,23.06,17.78,10.17,3.06,-2.17
USC00451484,48.9672,-122.329,19.5,WA,CLEARBROOK,3.67,5.06,7.22,9.89,13.06,15.67,17.67,17.67,14.94,10.50,6.06,3.00
USC00451496,47.5711,-124.292,24.4,WA,CLEARWATER,4.94,5.72,7.28,9.06,11.56,13.83,15.78,15.89,14.22,10.56,6.72,4.06
USC00451679,48.5397,-121.742,59.4,WA,CONCRETE PPL FISH STN,3.44,4.56,6.83,9.50,12.61,15.22,17.72,18.17,15.50,10.78,6.06,3.06
USC00451760,46.0625,-122.204,200.9,WA,COUGAR 6 E,4.28,5.50,7.56,9.83,13.39,16.17,19.56,19.61,17.17,12.06,7.06,3.89
USC00451767,47.9544,-119.0,524.0,WA,COULEE DAM 1 SW,-2.22,0.39,5.17,9.61,14.22,18.22,22.44,22.17,17.17,10.00,2.61,-2.56
USC00451783,48.2072,-122.691,15.2,WA,COUPEVILLE 1 S,5.56,6.11,7.89,10.06,12.83,15.00,16.89,17.11,14.72,10.83,7.33,4.78
USC00451939,47.3706,-123.16,6.4,WA,CUSHMAN POWERHOUSE 2,4.50,5.17,7.22,9.33,12.67,15.28,17.78,17.94,15.11,10.50,6.39,3.67
USC00452007,47.6542,-118.141,729.4,WA,DAVENPORT,-3.17,-1.17,3.39,7.06,11.39,14.94,18.78,18.83,13.89,7.28,1.00,-4.11
USC00452157,48.7142,-121.143,271.6,WA,DIABLO DAM,1.33,2.67,5.33,8.56,12.39,15.39,18.39,18.72,15.28,9.61,4.17,0.94
USC00452505,46.9692,-120.54,451.1,WA,ELLENSBURG,-2.11,0.44,5.06,8.61,13.06,16.78,20.50,20.00,15.28,8.67,2.22,-3.17
USC00452531,47.0092,-123.401,21.3,WA,ELMA,5.61,6.28,8.22,10.33,13.39,15.89,18.28,18.67,16.17,11.50,7.17,4.67
USC00452548,48.0164,-123.591,109.7,WA,ELWHA RS,3.00,3.61,5.94,8.50,11.56,14.22,16.56,17.22,14.44,9.39,5.11,2.50
USC00452675,47.9753,-122.195,18.3,WA,EVERETT,5.11,5.78,7.78,10.17,13.17,15.83,18.06,18.17,15.17,10.89,7.11,4.22
USC00452914,47.9558,-124.354,106.7,WA,FORKS 1 E,4.78,5.56,6.94,9.00,11.78,14.06,16.33,16.67,14.72,10.50,6.44,3.94
USC00453320,46.8008,-124.086,3.0,WA,GRAYLAND,6.28,6.78,8.06,9.28,11.50,13.44,14.83,15.22,14.22,11.06,7.94,5.67
USC00453333,46.3872,-123.56,30.5,WA,GRAYS RIVER HATCHERY,5.50,6.11,7.61,9.28,12.11,14.44,16.83,17.00,15.17,10.94,7.17,4.83
USC00453515,47.4933,-118.25,658.4,WA,HARRINGTON 1 NW,-2.33,-0.11,4.28,7.67,11.56,15.06,18.72,18.67,14.17,7.78,1.50,-3.39
USC00453546,46.7225,-118.652,458.7,WA,HATTON 9 SE,0.17,2.78,6.94,10.33,14.61,18.67,22.83,22.39,17.50,10.61,4.06,-0.78
USC00453730,48.1989,-120.774,980.8,WA,HOLDEN VILLAGE,-4.83,-3.22,0.50,4.39,8.83,12.50,15.89,15.89,11.72,5.44,-1.28,-5.94
USC00453883,46.2447,-118.879,112.2,WA,ICE HARBOR DAM,1.83,3.78,8.11,11.72,15.78,19.44,23.50,23.11,18.39,12.00,6.17,1.28
USC00454154,46.2111,-119.101,118.9,WA,KENNEWICK,1.94,4.06,8.56,12.39,16.67,20.50,24.44,23.94,18.94,12.17,6.17,1.28
USC00454169,47.4172,-122.243,9.1,WA,KENT,5.61,6.50,8.50,10.89,14.00,16.72,19.33,19.28,16.39,11.61,7.50,4.61
USC00454338,46.8167,-117.883,449.9,WA,LACROSSE,0.22,2.33,6.06,9.50,13.50,17.50,21.50,21.11,16.06,9.56,3.72,-1.00
USC00454486,47.3767,-121.961,163.1,WA,LANDSBURG,4.00,4.89,6.56,8.89,12.11,14.83,17.50,17.50,14.39,9.61,5.89,3.00
USC00454572,47.5586,-120.675,343.8,WA,LEAVENWORTH 3 S,-2.56,0.22,4.83,8.94,13.33,17.17,20.94,20.78,15.94,9.11,2.17,-3.22
USC00454679,46.0022,-118.566,496.8,WA,LIND 3 NE,-0.44,2.06,6.11,9.50,13.67,17.44,21.56,21.22,16.44,9.78,3.33,-1.67
USC00454748,46.3675,-124.038,7.6,WA,LONG BEACH EXP STN,6.11,6.39,7.56,8.89,11.11,13.06,14.72,14.94,13.83,10.72,7.72,5.56
USC00454769,46.1506,-122.916,3.7,WA,LONGVIEW,5.06,6.22,8.39,10.39,13.44,15.94,18.61,18.89,16.67,12.06,7.61,4.44
USC00455133,48.5933,-120.405,641.9,WA,MAZAMA,-5.00,-2.28,2.33,7.11,11.89,15.89,19.78,19.67,14.56,7.00,-0.50,-6.17
USC00455224,47.1358,-122.256,176.5,WA,MC MILLIN RSVR,4.39,5.00,7.06,9.11,12.33,15.11,17.67,17.89,14.89,10.33,6.39,3.61
USC00455525,47.8453,-121.994,36.6,WA,MONROE,4.72,5.67,7.72,10.11,13.17,15.72,18.22,18.39,15.50,10.89,6.72,3.67
USC00455704,47.1414,-121.936,398.7,WA,MUD MTN DAM,4.22,4.67,6.17,7.94,11.11,13.89,16.83,17.17,14.50,10.06,5.89,3.44
USC00455840,48.6758,-121.242,160.0,WA,NEWHALEM,2.39,3.44,5.89,9.11,12.72,15.50,18.28,18.61,15.39,9.94,4.78,1.94
USC00455946,48.8742,-117.867,450.2,WA,NORTHPORT,-1.61,1.06,5.78,10.33,14.83,18.44,21.89,21.56,16.72,9.33,2.72,-1.72
USC00456096,48.6117,-122.806,24.4,WA,OLGA 2 SE,5.06,5.78,7.44,9.56,12.11,14.22,15.89,16.06,14.17,10.67,6.89,4.50
USC00456262,46.6092,-121.674,323.1,WA,PACKWOOD,3.22,4.61,6.78,9.22,12.78,15.72,18.78,18.83,15.67,10.39,5.50,2.39
USC00456295,47.3058,-121.851,280.4,WA,PALMER 3 ESE,4.06,4.83,6.56,8.56,11.72,14.33,17.17,17.50,14.94,10.39,6.06,3.17
USC00456534,47.785,-120.646,590.1,WA,PLAIN,-2.11,-0.22,3.44,7.11,11.33,14.83,18.39,18.22,13.89,7.61,1.28,-3.22
USC00456789,46.7603,-117.186,766.6,WA,PULLMAN 2 NW,-0.39,1.22,4.67,7.83,11.89,15.06,19.06,19.39,15.00,9.00,3.00,-1.33
USC00456880,47.2156,-119.848,388.3,WA,QUINCY 1 S,-1.44,1.56,6.50,10.56,15.17,18.78,22.44,21.89,17.28,10.28,3.22,-2.44
USC00456914,46.6533,-123.73,9.1,WA,RAYMOND 2 S,4.56,5.11,6.83,8.56,11.28,13.61,15.83,16.00,14.00,9.83,6.22,3.78
USC00456974,48.6469,-118.731,798.6,WA,REPUBLIC,-4.33,-1.67,2.83,6.83,11.11,14.61,18.11,17.94,13.06,6.39,-0.28,-5.44
USC00457015,46.3119,-119.263,113.7,WA,RICHLAND,1.56,3.78,8.00,11.56,15.78,19.44,23.17,22.72,17.94,11.33,5.22,0.44
USC00457059,47.1178,-118.372,566.9,WA,RITZVILLE 1 SSE,-1.28,1.11,5.00,8.33,12.56,16.44,20.83,20.61,15.94,9.33,2.61,-2.22
USC00457185,48.7272,-121.072,376.7,WA,ROSS DAM,1.22,2.33,4.94,8.22,12.28,15.44,18.89,19.17,15.44,9.67,4.17,1.00
USC00457267,47.0933,-117.588,595.0,WA,ST. JOHN,0.33,2.33,5.78,9.00,12.89,16.39,20.22,20.06,15.33,9.33,3.61,-0.89
USC00457507,48.4958,-122.235,18.3,WA,SEDRO WOOLLEY,4.94,5.78,7.83,10.06,13.06,15.44,17.50,17.72,15.06,10.89,7.06,4.22
USC00457544,48.085,-123.064,15.2,WA,SEQUIM 2 E,4.17,4.61,6.22,8.22,11.28,13.78,15.72,15.72,13.11,9.22,6.00,3.72
USC00457773,47.5414,-121.836,134.1,WA,SNOQUALMIE FALLS,5.06,5.72,7.50,9.56,12.61,15.44,18.06,18.22,15.17,10.72,6.89,4.17
USC00458034,47.8664,-121.717,51.8,WA,STARTUP 1 E,4.94,5.83,7.67,9.83,12.89,15.44,17.94,18.11,15.22,10.78,6.83,4.11
USC00458059,48.3508,-120.726,383.1,WA,STEHEKIN 4 NW,-1.33,0.28,4.06,8.72,13.44,17.22,21.22,20.89,15.78,8.61,2.22,-1.78
USC00458207,46.3236,-120.01,227.7,WA,SUNNYSIDE,0.89,3.67,8.11,11.67,16.17,19.78,23.28,22.50,17.83,11.44,5.00,-0.28
USC00458715,48.6525,-121.693,210.3,WA,UPPER BAKER DAM,1.33,2.44,4.94,7.94,11.44,14.22,17.00,17.28,14.33,9.22,4.22,1.06
USC00458773,45.6778,-122.651,64.0,WA,VANCOUVER 4 NNE,4.44,5.61,7.89,10.06,13.28,16.06,18.83,18.89,16.11,11.28,7.11,3.78
USC00458959,46.4353,-120.42,256.3,WA,WAPATO,0.11,3.00,7.44,11.17,15.72,19.56,23.33,22.67,17.78,10.89,4.17,-1.22
USC00459074,47.4289,-120.31,190.8,WA,WENATCHEE,-0.72,2.00,7.06,11.33,16.06,19.83,23.83,23.33,18.33,11.28,4.06,-1.11
USC00459200,46.0436,-118.463,192.6,WA,WHITMAN MISSION,1.50,3.33,7.33,10.56,14.50,18.17,21.89,21.17,16.28,10.11,4.94,0.61
USC00459238,47.7567,-118.677,686.7,WA,WILBUR,-3.17,-0.67,3.72,7.33,11.89,15.56,19.78,19.56,14.67,7.67,1.06,-3.72
USC00459376,48.4742,-120.189,533.1,WA,WINTHROP 1 WSW,-4.94,-1.89,3.72,8.50,12.94,16.61,20.06,19.78,15.06,8.28,0.61,-5.78
USC00460527,39.2728,-79.3683,735.2,WV,BAYARD,-4.06,-2.56,1.83,7.50,12.67,17.39,19.39,18.67,14.67,8.94,3.50,-1.94
USC00460580,37.7647,-81.1939,710.2,WV,BECKLEY VA HOSPITAL,-1.89,-0.28,3.78,9.44,14.17,18.28,20.06,19.50,15.83,10.17,5.00,-0.11
USC00461215,38.1872,-80.1336,655.3,WV,BUCKEYE,-2.61,-0.72,3.61,9.22,14.22,19.06,21.06,20.61,16.72,10.39,4.61,-0.89
USC00461220,38.9803,-80.22,443.5,WV,BUCKHANNON,-1.17,0.33,4.67,10.33,15.39,20.11,22.17,21.50,17.72,11.44,6.06,0.94
USC00461677,39.2683,-80.3522,301.8,WV,CLARKSBURG 1,-1.06,0.39,4.78,10.89,16.00,20.94,23.00,22.33,18.28,11.61,6.22,0.94
USC00462920,39.4667,-80.1333,396.2,WV,FAIRMONT,-0.44,1.06,5.72,11.89,16.67,21.22,23.17,22.61,18.78,12.56,7.28,1.61
USC00463361,38.665,-80.7672,258.5,WV,GASSAWAY,-0.33,1.56,5.94,12.00,16.94,21.44,23.56,22.94,19.22,12.89,7.33,1.83
USC00463544,38.9339,-80.8325,216.4,WV,GLENVILLE,0.11,1.67,6.00,11.72,16.61,21.44,23.61,23.11,19.17,12.89,7.33,1.89
USC00464200,38.6844,-82.1836,173.7,WV,HOGSETT R.C. BYRD DAM,0.06,1.72,6.22,12.22,16.89,21.83,23.94,23.44,19.56,13.28,7.56,2.00
USC00465365,38.1947,-81.3706,189.0,WV,LONDON LOCKS,1.56,3.17,7.56,13.11,17.67,22.50,24.56,24.11,20.50,14.22,8.72,3.39
USC00465563,38.1025,-81.8464,216.4,WV,MADISON 3NNW,0.78,2.83,7.22,13.00,17.89,22.56,24.56,24.00,20.17,13.56,7.89,2.50
USC00465626,39.5436,-80.4647,335.3,WV,MANNINGTON 8 WNW,-2.44,-0.72,3.94,9.94,14.94,19.61,21.83,21.11,17.11,10.72,5.11,-0.17
USC00465963,39.4953,-80.9047,224.0,WV,MIDDLEBOURNE 3 ESE,-1.83,-0.22,4.33,10.44,15.50,20.33,22.56,21.83,17.89,11.28,5.72,0.28
USC00466163,39.0461,-78.9664,271.3,WV,MOOREFIELD 1 SSE,-0.72,0.89,5.39,11.06,16.33,21.22,23.17,22.56,18.50,12.39,6.50,1.11
USC00466212,39.6167,-79.9667,251.5,WV,MORGANTOWN L&D,-1.11,0.33,4.72,10.83,15.89,20.67,22.83,22.06,18.44,12.39,6.50,1.06
USC00466591,37.9714,-81.1508,621.8,WV,OAK HILL,-0.50,1.22,5.50,11.17,15.44,19.83,21.61,21.17,17.61,11.83,6.89,1.22
USC00466867,39.1031,-79.6658,556.6,WV,PARSONS 1 NE,-2.33,-0.67,3.61,9.50,14.78,19.28,21.56,20.94,17.06,10.72,5.22,-0.22
USC00467029,37.5742,-81.5356,390.1,WV,PINEVILLE,-0.22,1.72,6.00,11.61,16.56,21.17,23.17,22.78,18.89,12.50,6.78,1.39
USC00467552,38.8172,-81.7119,179.8,WV,RIPLEY,0.17,1.89,6.56,12.44,17.44,22.22,24.28,23.56,19.61,13.17,7.72,2.33
USC00467730,39.3389,-78.7728,219.5,WV,ROMNEY 1 SW,-1.00,0.67,5.17,11.17,16.28,21.17,23.39,22.56,18.44,12.00,6.39,0.94
USC00467785,39.3419,-79.67,433.7,WV,ROWLESBURG 1,-1.78,-0.28,4.06,10.00,15.11,19.67,21.89,21.50,17.78,11.50,5.83,0.22
USC00468308,38.3989,-79.995,1478.3,WV,SNOWSHOE,-5.78,-4.56,-0.67,5.11,10.44,14.89,16.78,16.56,13.06,7.28,1.78,-3.56
USC00468384,38.8008,-81.3583,287.4,WV,SPENCER,-0.78,0.61,5.39,11.00,15.89,20.72,22.78,22.11,18.22,11.83,6.50,1.17
USC00468777,39.4467,-79.5469,801.6,WV,TERRA ALTA #1,-2.67,-1.11,3.44,9.56,14.11,18.33,20.33,19.83,16.28,10.72,5.39,-0.61
USC00469281,39.1139,-78.5811,292.6,WV,WARDENSVILLE RM FARM,-0.78,0.72,4.83,10.44,15.50,20.44,22.67,21.94,17.94,11.61,6.44,1.00
USC00469522,37.7889,-80.3083,585.2,WV,WHITE SULPHUR SPRINGS,-1.28,0.56,4.67,10.17,14.89,19.33,21.44,21.06,17.28,11.17,5.61,0.33
USC00469683,38.5278,-81.9153,186.2,WV,WINFIELD LOCKS,0.78,2.33,6.72,12.50,17.11,22.00,24.11,23.78,19.89,13.78,8.22,2.61
USC00470124,44.3272,-91.9194,204.2,WI,ALMA DAM 4,-7.83,-5.11,1.28,9.22,15.44,20.50,22.89,21.83,17.22,10.33,2.17,-5.56
USC00470265,44.2769,-88.4378,241.4,WI,APPLETON,-8.06,-6.22,-0.39,7.44,14.06,19.56,22.17,21.00,16.11,9.06,1.83,-5.56
USC00470273,43.0411,-89.4286,263.7,WI,ARBORETUM UNIV WIS,-7.33,-5.17,1.11,8.22,14.22,19.56,21.89,21.00,16.22,9.61,2.72,-4.94
USC00470645,43.4447,-88.8478,256.0,WI,BEAVER DAM,-7.89,-5.78,0.56,7.94,13.89,19.50,21.72,20.72,16.17,9.50,2.06,-5.28
USC00470696,42.5039,-89.0311,237.7,WI,BELOIT,-6.44,-4.17,1.83,8.89,14.83,20.33,22.50,21.56,17.17,10.56,3.39,-4.11
USC00470882,44.2906,-91.23,260.6,WI,BLAIR,-10.06,-7.28,-0.61,7.06,13.33,18.61,21.00,19.72,14.83,7.83,0.39,-7.61
USC00470904,45.0956,-91.4886,298.7,WI,BLOOMER,-10.83,-8.17,-1.11,7.28,13.67,19.00,21.50,20.22,15.11,7.94,0.06,-8.22
USC00471078,42.6181,-89.3861,240.8,WI,BRODHEAD,-7.39,-4.94,1.44,8.56,14.61,20.06,22.17,21.00,16.33,9.67,2.72,-5.00
USC00471416,43.0597,-89.4819,277.4,WI,CHARMANY FARM,-7.33,-4.94,1.28,8.50,14.67,20.17,22.50,21.39,16.72,9.94,2.50,-4.83
USC00471568,44.0328,-88.1469,256.0,WI,CHILTON,-8.06,-6.06,-0.22,7.22,13.44,19.06,21.44,20.50,16.00,9.17,2.00,-5.33
USC00471676,44.6228,-88.7483,244.4,WI,CLINTONVILLE,-9.06,-6.89,-1.17,6.78,13.06,18.44,20.94,19.67,14.83,7.94,0.94,-6.39
USC00471847,45.8003,-91.4594,396.2,WI,COUDERAY 7 W,-11.72,-9.33,-2.44,4.83,11.33,16.61,19.94,18.50,13.06,6.50,-1.33,-8.83
USC00471923,45.5333,-92.0222,378.0,WI,CUMBERLAND,-12.06,-9.44,-2.56,6.17,13.00,18.67,21.22,20.00,14.44,7.39,-1.00,-9.33
USC00471978,46.0086,-92.3736,289.6,WI,DANBURY,-11.50,-8.39,-1.56,6.33,12.89,17.72,20.39,19.33,14.44,7.56,-0.39,-8.67
USC00472839,43.7953,-88.4533,231.6,WI,FOND DU LAC,-8.11,-6.00,-0.17,7.28,13.50,18.89,21.33,20.33,15.94,9.06,1.78,-5.56
USC00472869,42.905,-88.8589,243.8,WI,FT ATKINSON,-7.22,-4.83,1.28,8.50,14.50,20.06,22.22,21.06,16.56,9.83,2.89,-4.61
USC00473038,43.5706,-91.2294,194.8,WI,GENOA DAM 8,-7.33,-4.56,1.83,9.67,15.72,20.94,23.22,22.22,17.56,10.67,2.72,-4.94
USC00473058,43.2389,-88.1222,259.1,WI,GERMANTOWN,-7.33,-5.28,0.33,7.11,12.89,18.33,20.89,20.11,15.78,9.17,2.56,-4.67
USC00473186,46.245,-91.8047,317.0,WI,GORDON,-12.28,-9.39,-2.50,5.44,12.33,17.28,19.94,18.67,13.67,6.61,-1.17,-9.22
USC00473332,46.4858,-90.4372,355.1,WI,SAXON 1WSW,-11.94,-9.89,-4.22,3.44,10.06,15.06,17.94,17.11,12.50,6.00,-1.44,-9.06
USC00473453,43.3311,-88.4114,298.7,WI,HARTFORD 2 W,-7.94,-5.78,0.22,7.33,13.33,18.78,20.94,19.94,15.56,8.94,2.00,-5.44
USC00473654,43.6542,-90.3339,286.5,WI,HILLSBORO,-8.50,-5.83,0.50,7.94,14.00,19.28,21.67,20.50,15.67,8.94,1.83,-5.94
USC00474080,45.3497,-90.7483,385.6,WI,JUMP RIVER 3E,-10.78,-8.00,-1.61,6.39,12.61,17.11,19.56,18.50,13.89,7.39,-0.61,-8.22
USC00474174,42.5608,-87.8156,182.9,WI,KENOSHA,-4.78,-2.78,1.94,7.28,12.50,18.28,21.89,21.50,17.33,11.00,4.44,-2.50
USC00474546,42.8278,-90.7889,317.0,WI,LANCASTER 4 WSW,-8.67,-5.83,0.78,8.11,14.06,19.39,21.56,20.56,16.00,9.22,1.67,-6.11
USC00474582,45.5119,-88.7594,516.6,WI,LAONA 6 SW,-11.06,-8.89,-3.22,4.67,11.17,15.78,18.00,17.00,12.50,6.33,-1.33,-8.56
USC00474894,45.5733,-92.485,371.9,WI,LUCK,-10.56,-7.61,-0.83,7.44,14.00,18.67,21.22,20.11,15.44,8.50,-0.11,-8.00
USC00474937,43.2117,-91.0986,192.9,WI,LYNXVILLE DAM 9,-7.22,-4.50,2.06,9.83,15.89,21.00,23.39,22.28,17.72,10.89,2.94,-4.72
USC00474953,46.7781,-90.7653,201.2,WI,MADELINE ISLAND,-9.67,-8.06,-2.94,4.17,10.28,15.61,19.33,19.00,14.44,7.50,0.33,-6.28
USC00475120,44.6319,-90.1314,377.0,WI,MARSHFIELD EXP FARM,-9.67,-7.22,-0.89,7.17,13.39,18.78,21.17,20.06,15.06,8.44,0.50,-7.39
USC00475164,44.1747,-90.3483,298.1,WI,MATHER 3 NW,-9.50,-7.00,-0.83,6.78,13.11,18.22,20.61,19.44,14.67,8.00,0.61,-7.06
USC00475255,45.1308,-90.3439,448.1,WI,MEDFORD,-11.22,-8.50,-2.11,6.06,12.67,17.67,20.11,19.17,14.33,7.17,-0.61,-8.44
USC00475286,46.3689,-90.6417,396.2,WI,MELLEN 4 NE,-11.56,-9.06,-3.11,4.50,11.33,16.39,19.11,18.22,13.50,6.61,-0.94,-8.56
USC00475335,44.8742,-91.9364,237.7,WI,MENOMONIE,-9.72,-6.89,-0.56,7.44,13.50,18.44,20.89,19.83,15.11,8.44,0.50,-7.39
USC00475364,45.1786,-89.6617,381.0,WI,MERRILL,-10.72,-8.56,-2.22,5.72,12.28,17.56,19.94,18.78,13.89,7.00,-0.39,-8.06
USC00475474,43.0719,-88.0294,221.3,WI,MILWAUKEE MT MARY CLG,-5.78,-3.61,1.89,8.50,14.50,20.28,23.11,22.11,17.44,10.61,3.61,-3.17
USC00475563,44.5647,-91.6719,253.0,WI,MONDOVI,-9.22,-6.44,0.11,8.11,14.17,19.11,21.50,20.33,15.56,8.78,0.72,-6.94
USC00475786,44.0261,-90.0814,281.0,WI,NECEDAH,-8.78,-6.06,0.00,7.67,13.94,18.83,21.22,20.06,15.39,8.72,0.89,-6.67
USC00475808,44.5297,-90.6383,310.9,WI,NEILLSVILLE 3 SW,-10.11,-7.61,-1.28,6.72,12.67,18.00,20.17,19.11,14.22,7.78,0.00,-7.78
USC00475932,44.3589,-88.7189,243.8,WI,NEW LONDON,-8.67,-6.61,-0.83,6.67,13.22,18.50,20.78,19.72,15.06,8.33,1.33,-6.11
USC00476200,43.1003,-88.5036,260.9,WI,OCONOMOWOC,-7.22,-5.00,1.11,8.17,14.22,19.61,21.94,21.00,16.44,9.72,2.72,-4.72
USC00476208,44.8919,-87.955,201.2,WI,OCONTO 4 W,-8.89,-6.94,-1.33,6.06,12.33,17.78,20.22,19.28,14.72,8.17,1.33,-6.00
USC00476357,44.98,-90.5545,390.1,WI,OWEN 2N,-11.44,-9.06,-2.44,5.78,12.28,17.33,19.72,18.61,13.72,6.83,-0.78,-8.72
USC00476646,42.7489,-90.4656,301.8,WI,PLATTEVILLE,-7.89,-5.28,1.11,8.39,14.39,19.89,22.11,21.11,16.39,9.78,2.17,-5.44
USC00476678,43.73,-87.9714,254.2,WI,PLYMOUTH,-7.28,-5.39,0.11,7.06,13.11,18.72,21.44,20.44,15.83,9.17,2.33,-4.67
USC00476718,43.5278,-89.4342,236.2,WI,PORTAGE,-7.78,-5.22,0.78,8.33,14.44,19.89,22.06,21.00,16.17,9.50,2.39,-5.17
USC00476764,43.3944,-87.8636,181.1,WI,PORT WASHINGTON,-5.89,-4.33,0.61,6.28,11.72,17.33,20.89,20.78,16.33,9.83,3.22,-3.50
USC00476827,43.0514,-91.135,200.6,WI,PRAIRIE DU CHIEN,-7.83,-5.06,1.56,9.00,14.94,20.44,22.78,21.72,16.83,10.22,2.50,-5.17
